date,hour,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-25,15,52.083333333333336,65.5625,25.478125000000002,40.15916666666667,0.238125,0.0,0.0
2022-02-25,16,56.25,69.125,24.498333333333335,44.095,0.2708333333333333,0.0,0.0
2022-02-25,17,55.13333333333333,68.26666666666667,22.232222222222223,50.699555555555555,0.4182222222222222,0.0,0.0
2022-02-25,18,62.41860465116279,73.53488372093024,19.880697674418606,57.990465116279076,0.6934883720930233,0.0,0.0
2022-02-25,19,88.62790697674419,96.34883720930233,18.982790697674417,62.88023255813953,0.9490697674418606,0.0,0.0
2022-02-25,20,101.90697674418605,110.88372093023256,18.24325581395349,67.97697674418605,0.929767441860465,0.0,0.0
2022-02-25,21,59.97674418604651,71.0,17.35279069767442,70.37627906976743,0.313953488372093,0.0,0.0
2022-02-25,22,59.41860465116279,70.86046511627907,16.826046511627908,71.79627906976744,0.3204651162790698,0.0,0.0
2022-02-25,23,58.325581395348834,70.46511627906976,16.461860465116278,73.21488372093023,0.27837209302325583,0.0,0.0
2022-02-26,00,62.55813953488372,73.16279069767442,16.11325581395349,74.52023255813953,0.2746511627906977,0.0,0.0
2022-02-26,01,68.3409090909091,76.4090909090909,15.804318181818182,76.15363636363637,0.2545454545454545,0.0,0.0
2022-02-26,02,84.27906976744185,91.13953488372093,15.63720930232558,77.12441860465115,0.24813953488372092,0.0,0.0
2022-02-26,03,81.62790697674419,89.62790697674419,15.445348837209302,78.30116279069767,0.23837209302325582,0.0,0.0
2022-02-26,04,76.93023255813954,84.20930232558139,15.253255813953489,80.8532558139535,0.28348837209302324,0.0,0.0
2022-02-26,05,84.20930232558139,91.83720930232558,14.971860465116277,84.31488372093023,0.40558139534883725,0.0,0.0
2022-02-26,06,110.76744186046511,120.69767441860465,14.949534883720931,83.98023255813953,0.6430232558139535,0.0,0.0
2022-02-26,07,123.3953488372093,133.6046511627907,16.38720930232558,77.57511627906977,0.7416279069767442,0.0,0.0
2022-02-26,08,121.37209302325581,130.37209302325581,18.85279069767442,67.46720930232559,0.6509302325581395,0.0,0.0
2022-02-26,09,101.02325581395348,108.81395348837209,19.821627906976744,64.10651162790697,0.598139534883721,0.0,0.0
2022-02-26,10,111.95348837209302,120.76744186046511,21.403023255813956,59.61348837209302,0.6762790697674418,0.0,0.0
2022-02-26,11,109.88372093023256,118.04651162790698,21.828372093023255,57.652093023255816,0.5923255813953489,0.0,0.0
2022-02-26,12,95.48837209302326,102.86046511627907,22.295581395348837,55.69860465116279,0.3702325581395349,0.0,0.0
2022-02-26,13,90.8409090909091,97.29545454545455,23.405909090909088,53.04704545454546,0.335,0.0,0.0
2022-02-26,14,74.55813953488372,81.48837209302326,24.27139534883721,51.04790697674419,0.2602325581395349,0.0,0.0
2022-02-26,15,75.11627906976744,81.16279069767442,23.27046511627907,53.55883720930233,0.313953488372093,0.0,0.0
2022-02-26,16,80.95348837209302,87.25581395348837,22.94279069767442,54.921627906976745,0.3732558139534884,0.0,0.0
2022-02-26,17,82.76744186046511,89.30232558139535,21.79186046511628,59.55813953488372,0.937906976744186,0.0,0.0
2022-02-26,18,101.81395348837209,109.69767441860465,21.10255813953488,62.710697674418604,1.455813953488372,0.0,0.0
2022-02-26,19,137.6046511627907,149.51162790697674,20.698372093023256,65.19255813953488,1.424186046511628,0.0,0.0
2022-02-26,20,149.37209302325581,163.2093023255814,20.305581395348838,67.19186046511628,1.1174418604651164,0.0,0.0
2022-02-26,21,147.8095238095238,161.26190476190476,19.743333333333332,69.3254761904762,0.935,0.0,0.0
2022-02-26,22,171.95348837209303,187.72093023255815,19.36093023255814,72.9713953488372,0.756279069767442,0.0,0.0
2022-02-26,23,194.2093023255814,214.1860465116279,19.24,75.19883720930233,0.6558139534883721,0.0,0.0
2022-02-27,00,205.3953488372093,225.74418604651163,19.26813953488372,75.77511627906976,0.6851162790697675,0.0,0.0
2022-02-27,01,195.34883720930233,213.65116279069767,19.02279069767442,75.82511627906977,0.5755813953488372,0.0,0.0
2022-02-27,02,187.4090909090909,206.8181818181818,19.06863636363636,75.71772727272727,0.5145454545454545,0.0,0.0
2022-02-27,03,182.0952380952381,198.54761904761904,18.893809523809523,75.9252380952381,0.4878571428571428,0.0,0.0
2022-02-27,04,183.3181818181818,201.11363636363637,18.809545454545454,76.50886363636363,0.5336363636363637,0.0,0.0
2022-02-27,05,179.78571428571428,196.23809523809524,18.62666666666667,77.17238095238096,0.5654761904761905,0.0,0.0
2022-02-27,06,168.38636363636363,183.88636363636363,18.697272727272725,76.10318181818182,0.5881818181818181,0.0,0.0
2022-02-27,07,169.06976744186048,185.51162790697674,18.87,75.73139534883721,0.7076744186046512,0.0,0.0
2022-02-27,08,187.97674418604652,206.46511627906978,19.58232558139535,74.36279069767441,0.7911627906976745,0.0,0.0
2022-02-27,09,197.0,216.88372093023256,20.42418604651163,71.24023255813954,0.8744186046511628,0.0,0.0
2022-02-27,10,197.30232558139534,215.41860465116278,21.93,65.55883720930233,0.9069767441860465,0.0,0.0
2022-02-27,11,188.74418604651163,205.90697674418604,24.03162790697674,57.781627906976745,0.8576744186046512,0.0,0.0
2022-02-27,12,124.20930232558139,134.69767441860466,23.99674418604651,55.10511627906977,0.36116279069767443,0.0,0.00023255813953488373
2022-02-27,13,109.16279069767442,119.04651162790698,24.819302325581397,53.13674418604651,0.25674418604651167,0.0,0.00023255813953488373
2022-02-27,14,86.25581395348837,93.79069767441861,25.30511627906977,51.59511627906977,0.24558139534883722,0.0,0.0
2022-02-27,15,73.53488372093024,80.79069767441861,25.18953488372093,51.548139534883724,0.23906976744186045,0.0,0.0
2022-02-27,16,81.95348837209302,89.67441860465117,24.18,55.19906976744186,0.34232558139534885,0.0,0.0
2022-02-27,17,90.11363636363636,98.95454545454545,23.711136363636363,57.55568181818182,0.4879545454545454,0.0,0.0
2022-02-27,18,100.93023255813954,110.79069767441861,22.813953488372093,61.48325581395349,0.8732558139534883,0.0,0.0
2022-02-27,19,109.93023255813954,120.51162790697674,21.93046511627907,67.24813953488372,1.6651162790697673,0.0,0.0006976744186046512
2022-02-27,20,143.02325581395348,156.48837209302326,21.132558139534886,71.53372093023255,1.0874418604651162,0.0,0.00023255813953488373
2022-02-27,21,138.34883720930233,149.69767441860466,20.38720930232558,76.01093023255814,0.5655813953488372,0.0,0.0
2022-02-27,22,165.7906976744186,180.7674418604651,19.917441860465118,78.6606976744186,0.6558139534883721,0.0,0.0
2022-02-27,23,167.32558139534885,183.04651162790697,19.694883720930232,80.18790697674419,0.6318604651162791,0.0,0.0
2022-02-28,00,165.02325581395348,179.97674418604652,19.65720930232558,80.76046511627906,0.5690697674418604,0.0,0.0
2022-02-28,01,171.79545454545453,188.20454545454547,19.44181818181818,81.89022727272727,0.5504545454545455,0.0,0.0
2022-02-28,02,171.23809523809524,186.0952380952381,19.15452380952381,82.78428571428572,0.5228571428571429,0.0,0.0
2022-02-28,03,155.27906976744185,170.86046511627907,18.891162790697674,83.56906976744186,0.4797674418604651,0.0,0.0
2022-02-28,04,156.1627906976744,171.69767441860466,18.86093023255814,83.72697674418605,0.491860465116279,0.0,0.0
2022-02-28,05,149.2325581395349,163.27906976744185,18.82046511627907,83.82790697674419,0.48279069767441857,0.0,0.0
2022-02-28,06,151.0681818181818,166.11363636363637,18.812954545454545,83.86886363636364,0.5545454545454546,0.0,0.0
2022-02-28,07,147.45238095238096,161.14285714285714,19.422619047619047,81.69500000000001,0.6564285714285715,0.0,0.0
2022-02-28,08,145.95238095238096,158.97619047619048,20.999285714285715,75.59380952380953,0.7807142857142857,0.0,0.0
2022-02-28,09,141.0,152.92857142857142,22.44904761904762,68.95619047619047,0.8116666666666665,0.0,0.0
2022-02-28,10,141.6818181818182,153.9318181818182,24.313636363636363,63.10977272727273,0.8222727272727273,0.0,0.0
2022-02-28,11,122.95348837209302,131.34883720930233,25.521627906976747,58.61883720930233,0.6804651162790697,0.0,0.0
2022-02-28,12,93.37209302325581,99.44186046511628,26.585813953488373,55.84860465116279,0.3311627906976744,0.0,0.0
2022-02-28,13,65.09302325581395,74.02325581395348,27.01232558139535,55.36767441860465,0.20953488372093024,0.0,0.0
2022-02-28,14,78.67441860465117,84.32558139534883,27.222790697674416,56.06837209302326,0.3144186046511628,0.0,0.0
2022-02-28,15,79.76744186046511,85.27906976744185,28.020465116279066,55.078139534883725,0.2981395348837209,0.0,0.0
2022-02-28,16,72.81395348837209,78.81395348837209,27.105348837209302,58.693023255813955,0.32534883720930236,0.0,0.0
2022-02-28,17,90.32558139534883,96.6046511627907,25.33558139534884,64.30906976744185,0.5509302325581396,0.0,0.0
2022-02-28,18,97.90697674418605,105.62790697674419,24.207441860465117,66.93279069767442,0.5634883720930233,0.0,0.0
2022-02-28,19,86.65116279069767,93.62790697674419,23.07581395348837,65.66046511627907,0.3623255813953488,0.0,0.0
2022-02-28,20,80.20930232558139,86.83720930232558,22.280232558139534,67.04139534883721,0.2886046511627907,0.0,0.0
2022-02-28,21,73.43181818181819,79.93181818181819,21.836136363636363,67.37113636363637,0.2606818181818182,0.0,0.0
2022-02-28,22,71.52380952380952,77.9047619047619,21.73047619047619,68.50285714285714,0.2645238095238095,0.0,0.0
2022-02-28,23,71.61363636363636,78.63636363636364,21.620454545454546,69.84181818181818,0.24931818181818183,0.0,0.0
2022-03-01,00,82.38095238095238,88.9047619047619,21.39595238095238,72.14023809523809,0.275,0.0,0.0
2022-03-01,01,83.68181818181819,89.72727272727273,21.16522727272727,72.59477272727273,0.2713636363636364,0.0,0.0
2022-03-01,02,87.23255813953489,94.3953488372093,21.21860465116279,73.12139534883721,0.2818604651162791,0.0,0.0
2022-03-01,03,91.53488372093024,98.51162790697674,21.199534883720933,73.41697674418604,0.29534883720930233,0.0,0.0
2022-03-01,04,92.97674418604652,99.86046511627907,21.165581395348838,74.27767441860465,0.29883720930232555,0.0,0.0
2022-03-01,05,96.67441860465117,105.13953488372093,21.37697674418605,74.60000000000001,0.61,0.0,0.0
2022-03-01,06,100.0,108.32558139534883,21.502093023255814,75.3106976744186,0.8351162790697674,0.0,0.0
2022-03-01,07,106.18604651162791,116.46511627906976,21.69906976744186,76.28790697674418,0.6123255813953488,0.0,0.0
2022-03-01,08,117.83720930232558,129.30232558139534,22.072790697674417,76.0732558139535,0.7995348837209303,0.0,0.0
2022-03-01,09,137.62790697674419,150.8139534883721,23.04093023255814,73.33093023255815,1.0095348837209304,0.0,0.0
2022-03-01,10,153.90697674418604,169.06976744186048,23.277441860465117,72.88837209302325,1.0667441860465117,0.0,0.0
2022-03-01,11,159.47727272727272,174.0909090909091,23.632499999999997,71.41795454545455,0.8390909090909091,0.0,0.0
2022-03-01,12,144.32558139534885,158.4418604651163,24.241860465116282,68.81837209302326,0.596046511627907,0.0,0.0
2022-03-01,13,134.02325581395348,145.65116279069767,25.659767441860463,64.93395348837208,0.5520930232558139,0.0,0.0
2022-03-01,14,124.76744186046511,133.90697674418604,26.87651162790698,61.84232558139534,0.5297674418604651,0.0,0.0
2022-03-01,15,128.8372093023256,140.1860465116279,25.42279069767442,69.22674418604652,0.545813953488372,0.0,0.0
2022-03-01,16,111.30232558139535,121.5813953488372,24.918372093023255,71.59093023255814,0.5111627906976745,0.0,0.0
2022-03-01,17,125.0,136.09302325581396,24.352558139534885,73.97441860465116,0.8246511627906977,0.0,0.0
2022-03-01,18,128.86046511627907,140.46511627906978,23.79813953488372,76.91209302325582,1.0044186046511627,0.0,0.0
2022-03-01,19,68.6590909090909,79.11363636363636,23.542272727272724,77.6925,0.4584090909090909,0.0,0.0
2022-03-01,20,51.093023255813954,64.13953488372093,23.354418604651162,76.29558139534883,0.3669767441860465,0.0,0.0
2022-03-01,21,55.325581395348834,68.25581395348837,22.95953488372093,77.32720930232558,0.33767441860465114,0.0,0.0
2022-03-01,22,66.11627906976744,75.18604651162791,22.71,78.26976744186047,0.2762790697674419,0.0,0.0
2022-03-01,23,74.95454545454545,81.27272727272727,22.685681818181816,78.43159090909091,0.29159090909090907,0.0,0.0
2022-03-02,00,77.23255813953489,84.18604651162791,22.503953488372094,79.80813953488372,0.4197674418604651,0.0,0.0
2022-03-02,01,80.0,85.65116279069767,22.045813953488373,81.81883720930233,0.5153488372093024,0.0,0.0
2022-03-02,02,83.20930232558139,89.4186046511628,21.919534883720928,82.58767441860465,0.5506976744186046,0.0,0.0
2022-03-02,03,83.97674418604652,90.25581395348837,22.19511627906977,81.69813953488372,0.5311627906976745,0.0,0.0
2022-03-02,04,81.32558139534883,87.74418604651163,22.194883720930232,81.90511627906977,0.5362790697674419,0.0,0.0
2022-03-02,05,97.32558139534883,105.04651162790698,21.918372093023255,83.40720930232557,0.7093023255813954,0.0,0.0
2022-03-02,06,119.38636363636364,130.0909090909091,21.737272727272728,85.30840909090908,1.085,0.0,0.00022727272727272727
2022-03-02,07,165.53488372093022,182.09302325581396,21.711860465116278,87.29674418604651,1.1013953488372092,0.0,0.0
2022-03-02,08,161.65116279069767,179.74418604651163,22.80093023255814,82.62906976744186,1.073720930232558,0.0,0.0
2022-03-02,09,140.90697674418604,155.88372093023256,24.80139534883721,74.28837209302326,1.0325581395348837,0.0,0.0
2022-03-02,10,133.34883720930233,146.30232558139534,26.640930232558137,67.35837209302325,1.052093023255814,0.0,0.0
2022-03-02,11,138.0,150.27906976744185,27.23558139534884,64.39744186046512,0.9172093023255813,0.0,0.0
2022-03-02,12,100.56818181818181,108.43181818181819,27.830454545454543,60.47590909090909,0.46568181818181825,0.0,0.0
2022-03-02,13,78.02325581395348,83.62790697674419,29.616976744186047,54.85325581395349,0.20674418604651165,0.0,0.0
2022-03-02,14,62.25581395348837,72.11627906976744,28.95139534883721,55.134651162790696,0.14767441860465116,0.0,0.0
2022-03-02,15,45.69767441860465,56.604651162790695,29.231627906976744,52.63116279069767,0.1216279069767442,0.0,0.0
2022-03-02,16,40.525,49.5,27.936,55.3485,0.21675,0.0,0.0
2022-03-02,17,50.116279069767444,61.06976744186046,26.68325581395349,60.36488372093024,0.432093023255814,0.0,0.0
2022-03-02,18,79.52272727272727,88.31818181818181,25.80909090909091,64.73,0.7286363636363636,0.0,0.0
2022-03-02,19,121.52380952380952,130.83333333333334,25.338809523809523,67.56190476190476,0.7095238095238096,0.0,0.0
2022-03-02,20,126.97727272727273,137.1590909090909,24.845454545454547,70.71386363636363,0.5415909090909091,0.0,0.0
2022-03-02,21,143.7674418604651,155.6046511627907,24.077906976744185,76.5806976744186,0.5432558139534883,0.0,0.0
2022-03-02,22,120.65116279069767,130.67441860465115,23.601627906976745,77.48744186046511,0.4597674418604651,0.0,0.0
2022-03-02,23,114.51162790697674,123.37209302325581,23.023488372093023,78.85441860465116,0.39395348837209304,0.0,0.0
2022-03-03,00,125.83720930232558,135.7674418604651,22.74418604651163,80.68255813953488,0.3925581395348837,0.0,0.0
2022-03-03,01,141.2093023255814,152.95348837209303,22.55139534883721,81.87953488372094,0.3934883720930233,0.0,0.0
2022-03-03,02,148.02325581395348,160.2325581395349,22.01418604651163,83.71162790697674,0.40162790697674416,0.0,0.0
2022-03-03,03,149.95454545454547,162.5909090909091,21.456136363636364,85.41659090909091,0.3665909090909091,0.0,0.0
2022-03-03,04,146.97674418604652,160.27906976744185,21.25813953488372,86.02837209302325,0.3893023255813954,0.0,0.0
2022-03-03,05,146.2093023255814,159.25581395348837,20.98906976744186,87.10488372093023,0.4216279069767442,0.0,0.0
2022-03-03,06,147.41860465116278,161.1627906976744,20.632325581395346,88.29651162790698,0.5290697674418605,0.0,0.0
2022-03-03,07,125.16279069767442,136.90697674418604,21.456279069767444,85.34,0.7362790697674418,0.0,0.0
2022-03-03,08,105.62790697674419,115.81395348837209,23.679302325581396,77.36697674418605,0.8530232558139534,0.0,0.0
2022-03-03,09,104.02325581395348,113.37209302325581,24.84953488372093,73.57186046511629,0.7195348837209302,0.0,0.0
2022-03-03,10,86.93181818181819,95.18181818181819,26.04318181818182,68.99681818181818,0.5054545454545455,0.0,0.0
2022-03-03,11,51.906976744186046,62.72093023255814,27.837441860465116,61.41720930232558,0.20023255813953486,0.0,0.0
2022-03-03,12,46.16279069767442,57.53488372093023,29.188604651162787,56.805813953488375,0.14953488372093024,0.0,0.0
2022-03-03,13,39.38095238095238,47.80952380952381,29.085714285714282,56.59285714285714,0.11357142857142859,0.0,0.0
2022-03-03,14,41.714285714285715,51.214285714285715,28.5,59.415952380952376,0.17761904761904762,0.0,0.0
2022-03-03,15,42.58139534883721,52.7906976744186,28.355581395348835,60.9106976744186,0.22744186046511627,0.0,0.0
2022-03-03,16,42.53488372093023,52.604651162790695,27.59813953488372,64.03372093023255,0.2788372093023256,0.0,0.0
2022-03-03,17,46.829268292682926,58.5609756097561,26.63170731707317,67.65951219512195,0.35,0.0,0.0
2022-03-03,18,44.7,55.125,25.5225,72.21799999999999,0.29825,0.0,0.0
2022-03-03,19,51.72093023255814,64.46511627906976,24.599999999999998,76.52232558139535,0.26744186046511625,0.0,0.0
2022-03-03,20,51.74418604651163,64.48837209302326,23.957441860465117,78.98697674418605,0.3025581395348837,0.0,0.0
2022-03-03,21,54.883720930232556,67.65116279069767,23.02627906976744,81.91906976744185,0.25279069767441864,0.0,0.0
2022-03-03,22,50.906976744186046,65.16279069767442,22.470000000000002,83.63604651162791,0.20604651162790696,0.0,0.0
2022-03-03,23,49.93181818181818,63.56818181818182,22.060909090909092,85.21840909090909,0.15795454545454546,0.0,0.0
2022-03-04,00,46.857142857142854,59.88095238095238,21.81142857142857,86.72619047619048,0.10809523809523809,0.0,0.0
2022-03-04,01,43.24390243902439,53.1219512195122,21.818536585365855,87.29219512195122,0.08536585365853659,0.0,0.0
2022-03-04,02,43.69767441860465,54.72093023255814,21.936046511627907,87.32255813953488,0.08418604651162791,0.0,0.0
2022-03-04,03,45.95348837209303,58.651162790697676,22.06139534883721,87.13953488372093,0.08116279069767442,0.0,0.0
2022-03-04,04,44.72093023255814,56.883720930232556,22.15767441860465,87.20023255813953,0.09534883720930232,0.0,0.0
2022-03-04,05,43.348837209302324,54.906976744186046,22.18674418604651,87.28,0.11627906976744186,0.0,0.0
2022-03-04,06,43.372093023255815,54.46511627906977,22.29139534883721,86.13255813953488,0.17581395348837212,0.0,0.0
2022-03-04,07,39.48837209302326,48.81395348837209,22.341627906976747,84.4986046511628,0.26627906976744187,0.0,0.0
2022-03-04,08,39.5,49.0,22.455,84.265,0.365,0.0,0.0
2022-03-05,23,56.0,69.0,23.36,87.4955,0.20350000000000001,0.0,0.0
2022-03-06,00,58.791666666666664,70.25,23.31041666666667,87.80062500000001,0.20083333333333334,0.0,0.0
2022-03-06,01,53.9375,66.75,23.243750000000002,87.88604166666666,0.17208333333333334,0.0,0.0
2022-03-06,02,58.89795918367347,70.26530612244898,23.168163265306124,88.3334693877551,0.1606122448979592,0.0,0.0
2022-03-06,03,55.729166666666664,68.4375,23.069999999999997,88.836875,0.14708333333333334,0.0,0.0
2022-03-06,04,49.375,63.041666666666664,22.99145833333333,89.30020833333333,0.13166666666666668,0.0,0.0
2022-03-06,05,44.61224489795919,55.734693877551024,22.648775510204082,91.25877551020409,0.1406122448979592,0.0,0.0
2022-03-06,06,39.916666666666664,49.0,22.442916666666665,92.56583333333333,0.17604166666666665,0.0,0.0
2022-03-06,07,35.541666666666664,42.333333333333336,22.639583333333334,92.23729166666668,0.23666666666666666,0.0,0.0
2022-03-06,08,40.166666666666664,49.3125,23.02916666666667,91.50895833333334,0.31833333333333336,0.0,0.0
2022-03-06,09,40.904761904761905,50.19047619047619,23.324285714285715,90.88904761904762,0.3576190476190476,0.0,0.0
