Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
22,16,1,2018,67.0,41.4,126.0,202.0,1.3,89.0,4.0,8.0,50.0,736.6875,0.0250000012660007,265812.0,275.8355999755859,60.00192799377442,685.0
23,16,1,2018,63.0,41.4,139.0,227.0,1.2,95.0,2.0,11.0,50.0,736.6875,0.0250000012660007,265812.0,275.8355999755859,60.00192799377442,685.0
0,17,1,2018,47.0,40.7,107.0,163.0,1.1,86.0,2.0,15.0,50.0,740.0,0.0250000016210004,266076.0,275.8541998291016,60.00211999511719,694.125
1,17,1,2018,52.0,39.93333333333333,97.0,144.0,1.2,86.0,2.0,18.0,50.0,740.0,0.0250000016210004,266076.0,275.8541998291016,60.00211999511719,694.125
2,17,1,2018,57.0,39.03333333333333,100.0,149.0,1.4,85.0,2.0,24.0,50.0,740.0,0.0250000016210004,266076.0,275.8541998291016,60.00211999511719,694.125
3,17,1,2018,64.0,39.73333333333333,102.0,153.0,1.5,87.0,2.0,24.0,50.0,742.875,0.0250000016419999,266144.0,275.89369995117187,60.00279599761963,769.9375
4,17,1,2018,67.0,40.96666666666667,109.0,167.0,1.5,90.0,2.0,24.0,50.0,742.875,0.0250000016419999,266144.0,275.89369995117187,60.00279599761963,769.9375
5,17,1,2018,70.0,42.2,105.0,160.0,1.6,84.0,2.0,24.0,50.0,742.875,0.0250000016419999,266144.0,275.89369995117187,60.00279599761963,769.9375
6,17,1,2018,73.0,42.96666666666667,104.0,157.0,1.8,87.0,2.0,22.0,50.0,741.75,0.025000000806,265796.0,275.9504000854492,60.00984399414062,783.6875
7,17,1,2018,71.0,43.7,106.0,161.0,2.1,88.0,2.0,20.0,50.0,741.75,0.025000000806,265796.0,275.9504000854492,60.00984399414062,783.6875
8,17,1,2018,73.0,44.43333333333333,109.0,168.0,2.3,95.0,2.0,21.0,50.0,741.75,0.025000000806,265796.0,275.9504000854492,60.00984399414062,783.6875
9,17,1,2018,76.0,45.2,120.0,189.0,2.3,91.0,2.0,18.0,50.0,743.75,0.0250000006039999,266676.0,275.92619995117184,60.00984399414062,685.75
10,17,1,2018,68.0,46.06666666666667,127.0,203.0,2.3,90.0,2.0,20.0,50.0,743.75,0.0250000006039999,266676.0,275.92619995117184,60.00984399414062,685.75
11,17,1,2018,69.0,47.4,123.0,195.0,2.3,100.0,2.0,22.0,50.0,743.75,0.0250000006039999,266676.0,275.92619995117184,60.00984399414062,685.75
12,17,1,2018,62.0,48.46666666666667,116.0,181.0,1.8,84.0,9.0,20.0,50.0,742.4375,0.0250000006950013,267124.0,275.9075997924804,60.00405199432373,685.0
13,17,1,2018,40.0,48.73333333333333,98.0,146.0,1.1,55.0,29.0,13.0,50.0,742.4375,0.0250000006950013,267124.0,275.9075997924804,60.00405199432373,685.0
14,17,1,2018,22.0,48.46666666666667,76.0,101.0,0.7,35.0,47.0,7.0,50.0,742.4375,0.0250000006950013,267124.0,275.9075997924804,60.00405199432373,685.0
15,17,1,2018,4.0,47.66666666666666,54.0,58.0,0.4,18.0,65.0,2.0,50.0,738.5625,0.0250000006790012,267148.0,275.8604000854492,60.00228799438477,685.0
16,17,1,2018,5.0,46.9,50.0,50.0,0.3,15.0,65.0,2.0,50.0,738.5625,0.0250000006790012,267148.0,275.8604000854492,60.00228799438477,685.0
17,17,1,2018,5.0,46.43333333333333,52.0,53.0,0.3,18.0,62.0,2.0,50.0,738.5625,0.0250000006790012,267148.0,275.8604000854492,60.00228799438477,685.0
18,17,1,2018,5.333333333333333,46.11111111111111,40.0,40.0,0.3,21.0,60.0,2.0,50.0,736.0,0.0250000007959995,267496.0,275.8238000488281,60.00241999816895,685.0
19,17,1,2018,5.666666666666668,45.73333333333333,29.0,29.0,0.4,26.0,54.0,2.0,50.0,736.0,0.0250000007959995,267496.0,275.8238000488281,60.00241999816895,685.0
20,17,1,2018,6.0,45.3,27.0,27.0,0.4,38.0,40.0,2.0,50.0,736.0,0.0250000007959995,267496.0,275.8238000488281,60.00241999816895,685.0
21,17,1,2018,12.0,45.0,41.0,41.0,0.8,79.0,6.0,6.0,50.0,735.25,0.0250000010439995,267720.0,275.8063998413086,60.00055999755861,685.0
22,17,1,2018,9.0,44.36666666666667,51.0,52.0,0.8,79.0,4.0,4.0,50.0,735.25,0.0250000010439995,267720.0,275.8063998413086,60.00055999755861,685.0
23,17,1,2018,7.0,43.333333333333336,37.0,34.0,0.6,74.0,8.0,3.0,50.0,735.25,0.0250000010439995,267720.0,275.8063998413086,60.00055999755861,685.0
0,18,1,2018,8.0,42.36666666666667,46.0,46.0,0.6,80.0,2.0,5.0,50.0,734.9375,0.0250000009860005,267892.0,275.8269998168945,60.00406399536133,697.5625
1,18,1,2018,13.0,41.3,52.0,54.0,0.8,99.0,2.0,24.0,50.0,734.9375,0.0250000009860005,267892.0,275.8269998168945,60.00406399536133,697.5625
2,18,1,2018,13.0,39.86666666666667,62.0,73.0,0.9,100.0,2.0,24.0,50.0,734.9375,0.0250000009860005,267892.0,275.8269998168945,60.00406399536133,697.5625
3,18,1,2018,12.5,38.21666666666667,64.0,78.0,0.9,102.0,2.0,24.0,50.0,736.8125,0.0250000009460002,267860.0,275.88190002441405,60.00292399597168,786.875
4,18,1,2018,12.0,36.38333333333333,53.0,56.0,0.8,97.0,2.0,20.0,50.0,736.8125,0.0250000009460002,267860.0,275.88190002441405,60.00292399597168,786.875
5,18,1,2018,16.0,34.81666666666667,56.0,62.0,0.9,98.0,2.0,24.0,50.0,736.8125,0.0250000009460002,267860.0,275.88190002441405,60.00292399597168,786.875
6,18,1,2018,16.0,33.78333333333333,59.0,68.0,1.0,101.0,2.0,17.0,50.0,741.375,0.0250000012900009,267104.0,275.92799987792966,60.003455993652345,781.875
7,18,1,2018,17.5,32.63333333333333,53.0,56.0,1.1,92.0,2.0,13.0,50.0,741.375,0.0250000012900009,267104.0,275.92799987792966,60.003455993652345,781.875
8,18,1,2018,19.0,31.366666666666667,51.0,52.0,1.4,91.0,2.0,13.0,50.0,741.375,0.0250000012900009,267104.0,275.92799987792966,60.003455993652345,781.875
9,18,1,2018,19.0,29.866666666666667,61.0,71.0,1.5,83.0,2.0,11.0,50.0,742.8125,0.0250000014150012,267276.0,275.915,60.00440799713135,685.75
10,18,1,2018,21.0,28.33333333333333,63.0,76.0,1.5,82.0,2.0,12.0,50.0,742.8125,0.0250000014150012,267276.0,275.915,60.00440799713135,685.75
11,18,1,2018,23.0,26.766666666666666,67.0,83.0,1.5,78.0,3.0,13.0,50.0,742.8125,0.0250000014150012,267276.0,275.915,60.00440799713135,685.75
12,18,1,2018,23.0,25.1,62.0,73.0,1.1,72.0,8.0,9.0,50.0,739.875,0.0250000015489999,267352.0,275.87589996337886,60.00150799560547,685.0
13,18,1,2018,33.0,23.83333333333333,60.0,69.0,1.1,74.0,14.0,9.0,50.0,739.875,0.0250000015489999,267352.0,275.87589996337886,60.00150799560547,685.0
14,18,1,2018,61.0,23.433333333333334,83.0,85.0,1.2,85.0,15.0,12.0,50.0,739.875,0.0250000015489999,267352.0,275.87589996337886,60.00150799560547,685.0
15,18,1,2018,92.0,23.966666666666665,121.0,126.0,1.4,94.0,15.0,18.0,50.0,738.5,0.0250000015280004,267372.0,275.8591998291016,60.00175999450683,685.0
16,18,1,2018,88.0,24.633333333333333,116.0,144.0,1.3,100.0,12.0,17.0,50.0,738.5,0.0250000015280004,267372.0,275.8591998291016,60.00175999450683,685.0
17,18,1,2018,111.0,26.03333333333333,145.0,152.0,1.4,108.0,6.0,18.0,50.0,738.5,0.0250000015280004,267372.0,275.8591998291016,60.00175999450683,685.0
18,18,1,2018,130.0,28.3,171.0,172.0,1.7,119.0,2.0,19.0,50.0,736.6875,0.0250000014910008,267004.0,275.83690002441404,60.00228799438477,685.0
19,18,1,2018,158.0,32.233333333333334,208.0,229.0,1.8,122.0,2.0,21.0,50.0,736.6875,0.0250000014910008,267004.0,275.83690002441404,60.00228799438477,685.0
20,18,1,2018,164.0,36.96666666666667,214.0,231.0,1.9,124.0,2.0,22.0,50.0,736.6875,0.0250000014910008,267004.0,275.83690002441404,60.00228799438477,685.0
21,18,1,2018,171.9499999999989,43.0,227.0,241.0,2.1,125.0,2.0,24.0,50.0,736.1875,0.0250000015050005,267108.0,275.83,60.00249599456787,685.0
22,18,1,2018,171.9499999999989,49.63333333333333,227.0,255.0,2.3,128.0,2.0,24.0,50.0,736.1875,0.0250000015050005,267108.0,275.83,60.00249599456787,685.0
23,18,1,2018,171.9499999999989,56.6,227.0,255.0,2.3,128.0,2.0,24.0,50.0,736.1875,0.0250000015050005,267108.0,275.83,60.00249599456787,685.0
0,19,1,2018,171.9499999999989,62.38888888888889,227.0,255.0,2.3,128.0,2.0,24.0,50.0,735.875,0.0250000013699997,267216.0,275.8304000854492,60.002415992736815,700.3125
1,19,1,2018,168.0,67.8,218.0,255.0,2.3,128.0,2.0,24.0,50.0,735.875,0.0250000013699997,267216.0,275.8304000854492,60.002415992736815,700.3125
2,19,1,2018,152.0,72.66666666666667,202.0,255.0,2.3,128.0,2.0,24.0,50.0,735.875,0.0250000013699997,267216.0,275.8304000854492,60.002415992736815,700.3125
3,19,1,2018,122.0,76.33333333333333,167.0,255.0,2.3,128.0,2.0,24.0,50.0,740.1875,0.0250000014850012,267148.0,275.9079998779297,60.00101199340821,785.3125
4,19,1,2018,113.0,79.8,148.0,240.0,2.3,125.0,2.0,24.0,50.0,740.1875,0.0250000014850012,267148.0,275.9079998779297,60.00101199340821,785.3125
5,19,1,2018,113.0,83.33333333333333,148.0,232.0,2.3,128.0,2.0,24.0,50.0,740.1875,0.0250000014850012,267148.0,275.9079998779297,60.00101199340821,785.3125
6,19,1,2018,102.0,86.46666666666667,135.0,219.0,2.3,124.0,2.0,24.0,50.0,743.875,0.0250000010439995,266488.0,275.9613998413085,60.00615999603272,782.6875
7,19,1,2018,87.0,88.93333333333334,128.0,205.0,2.3,117.0,2.0,24.0,50.0,743.875,0.0250000010439995,266488.0,275.9613998413085,60.00615999603272,782.6875
8,19,1,2018,76.0,91.03333333333332,126.0,202.0,2.3,110.0,2.0,22.0,50.0,743.875,0.0250000010439995,266488.0,275.9613998413085,60.00615999603272,782.6875
9,19,1,2018,78.0,93.21666666666668,126.0,201.0,2.3,103.0,2.0,24.0,50.0,743.875,0.025000001162,266768.0,275.9360998535156,60.0050239944458,686.0625
10,19,1,2018,67.0,95.05,125.0,200.0,2.3,103.0,2.0,24.0,50.0,743.875,0.025000001162,266768.0,275.9360998535156,60.0050239944458,686.0625
11,19,1,2018,39.0,95.81666666666666,80.0,110.0,1.6,77.0,9.0,21.0,50.0,743.875,0.025000001162,266768.0,275.9360998535156,60.0050239944458,686.0625
12,19,1,2018,31.0,96.31666666666666,70.0,89.0,1.3,72.0,16.0,18.0,50.0,740.1875,0.0250000014140009,266952.0,275.88489990234365,60.0007559967041,685.0
13,19,1,2018,25.0,96.56666666666666,67.0,84.0,1.1,68.0,23.0,14.0,50.0,740.1875,0.0250000014140009,266952.0,275.88489990234365,60.0007559967041,685.0
14,19,1,2018,10.0,96.26666666666668,57.0,63.0,0.6,37.0,47.0,9.0,50.0,740.1875,0.0250000014140009,266952.0,275.88489990234365,60.0007559967041,685.0
15,19,1,2018,9.0,95.93333333333334,43.0,43.0,0.5,28.0,53.0,9.0,50.0,738.5,0.025000001476001,267236.0,275.861900024414,60.00221199798584,685.0
16,19,1,2018,15.0,95.73333333333332,51.0,52.0,0.6,32.0,50.0,10.0,50.0,738.5,0.025000001476001,267236.0,275.861900024414,60.00221199798584,685.0
17,19,1,2018,56.0,96.83333333333331,76.0,80.0,0.9,67.0,28.0,11.0,50.0,738.5,0.025000001476001,267236.0,275.861900024414,60.00221199798584,685.0
18,19,1,2018,84.0,98.86666666666666,111.0,112.0,1.1,95.0,9.0,13.0,50.0,737.375,0.0250000014350004,267056.0,275.8488000488281,60.00204399108887,685.0
19,19,1,2018,121.0,101.8,159.0,145.0,1.5,109.0,2.0,14.0,50.0,737.375,0.0250000014350004,267056.0,275.8488000488281,60.00204399108887,685.0
20,19,1,2018,145.0,104.6,193.0,191.0,1.8,122.0,2.0,17.0,50.0,737.375,0.0250000014350004,267056.0,275.8488000488281,60.00204399108887,685.0
21,19,1,2018,171.0,107.23333333333332,221.0,216.0,2.0,126.0,2.0,20.0,50.0,736.125,0.0250000011970009,267480.0,275.8385998535156,60.00361199188232,685.0
22,19,1,2018,171.9499999999989,110.03333333333332,222.0,225.0,2.1,125.0,2.0,22.0,50.0,736.125,0.0250000011970009,267480.0,275.8385998535156,60.00361199188232,685.0
23,19,1,2018,143.0,111.1,190.0,214.0,2.3,128.0,2.0,23.0,50.0,736.125,0.0250000011970009,267480.0,275.8385998535156,60.00361199188232,685.0
0,20,1,2018,120.0,110.76666666666668,157.0,207.0,2.3,119.0,2.0,23.0,50.0,738.625,0.0250000012229997,267556.0,275.83519989013666,60.00389999389648,698.9375
1,20,1,2018,90.0,108.5,119.0,179.0,2.1,113.0,2.0,24.0,50.0,738.625,0.0250000012229997,267556.0,275.83519989013666,60.00389999389648,698.9375
2,20,1,2018,65.0,105.2,113.0,176.0,1.9,117.0,2.0,24.0,50.0,738.625,0.0250000012229997,267556.0,275.83519989013666,60.00389999389648,698.9375
3,20,1,2018,38.0,100.3,88.0,126.0,1.4,110.0,2.0,24.0,50.0,743.625,0.0250000015569999,267508.0,275.88459991455073,60.004547996521,765.4375
4,20,1,2018,26.0,94.36666666666666,73.0,95.0,1.3,106.0,2.0,20.0,50.0,743.625,0.0250000015569999,267508.0,275.88459991455073,60.004547996521,765.4375
5,20,1,2018,19.0,87.86666666666666,64.0,77.0,1.1,99.0,2.0,20.0,50.0,743.625,0.0250000015569999,267508.0,275.88459991455073,60.004547996521,765.4375
6,20,1,2018,12.0,82.3,61.0,72.0,0.9,97.0,2.0,15.0,50.0,742.375,0.0250000020150002,267032.0,275.904100036621,60.00396399688721,775.5
7,20,1,2018,9.0,77.0,50.0,50.0,0.8,92.0,2.0,12.0,50.0,742.375,0.0250000020150002,267032.0,275.904100036621,60.00396399688721,775.5
8,20,1,2018,10.0,72.26666666666667,50.0,50.0,0.8,86.0,2.0,11.0,50.0,742.375,0.0250000020150002,267032.0,275.904100036621,60.00396399688721,775.5
9,20,1,2018,13.0,68.63333333333334,58.0,65.0,1.4,91.0,2.0,14.0,50.0,744.9375,0.0250000021470002,267144.0,275.89229980468747,60.00515999603272,686.125
10,20,1,2018,14.0,65.33333333333333,62.0,74.0,1.2,88.0,2.0,14.0,50.0,744.9375,0.0250000021470002,267144.0,275.89229980468747,60.00515999603272,686.125
11,20,1,2018,38.0,62.833333333333336,71.0,91.0,1.6,83.0,4.0,23.0,50.0,744.9375,0.0250000021470002,267144.0,275.89229980468747,60.00515999603272,686.125
12,20,1,2018,53.0,61.2,85.0,120.0,1.8,74.0,11.0,24.0,50.0,742.625,0.0250000017969999,267488.0,275.8722998046875,60.00585199737549,685.0
13,20,1,2018,62.0,60.36666666666667,93.0,136.0,1.7,72.0,14.0,24.0,50.0,742.625,0.0250000017969999,267488.0,275.8722998046875,60.00585199737549,685.0
14,20,1,2018,56.0,59.7,93.0,135.0,1.5,65.0,17.0,17.0,50.0,742.625,0.0250000017969999,267488.0,275.8722998046875,60.00585199737549,685.0
15,20,1,2018,45.0,58.6,92.0,133.0,1.2,58.0,20.0,14.0,50.0,739.75,0.0250000012950003,267708.0,275.84739990234374,60.00346799468994,685.0
16,20,1,2018,32.0,57.43333333333333,91.0,132.0,1.0,59.0,18.0,13.0,50.0,739.75,0.0250000012950003,267708.0,275.84739990234374,60.00346799468994,685.0
17,20,1,2018,24.0,56.93333333333333,86.0,121.0,0.9,60.0,16.0,12.0,50.0,739.75,0.0250000012950003,267708.0,275.84739990234374,60.00346799468994,685.0
18,20,1,2018,17.0,56.46666666666667,82.0,114.0,0.8,58.0,19.0,9.0,50.0,738.625,0.0250000010200012,267784.0,275.84009979248043,60.00518399810791,685.0
19,20,1,2018,15.0,56.13333333333333,74.0,98.0,0.7,55.0,23.0,9.0,50.0,738.625,0.0250000010200012,267784.0,275.84009979248043,60.00518399810791,685.0
20,20,1,2018,14.0,56.266666666666666,69.0,87.0,0.7,57.0,17.0,8.0,50.0,738.625,0.0250000010200012,267784.0,275.84009979248043,60.00518399810791,685.0
21,20,1,2018,19.0,56.6,70.0,90.0,0.7,55.0,17.0,8.0,50.0,738.625,0.0250000010139998,267876.0,275.8405999755859,60.00366799163818,685.0
22,20,1,2018,22.0,56.833333333333336,71.0,92.0,0.7,49.0,19.0,8.0,50.0,738.625,0.0250000010139998,267876.0,275.8405999755859,60.00366799163818,685.0
23,20,1,2018,19.0,55.6,67.0,83.0,0.8,51.0,20.0,9.0,50.0,738.625,0.0250000010139998,267876.0,275.8405999755859,60.00366799163818,685.0
0,21,1,2018,20.0,53.46666666666667,59.0,68.0,0.9,63.0,9.0,12.0,50.0,752.0625,0.025000000996001,268068.0,275.84190002441403,60.00342399597168,689.625
1,21,1,2018,23.0,50.2,60.0,69.0,1.0,71.0,3.0,18.0,50.0,752.0625,0.025000000996001,268068.0,275.84190002441403,60.00342399597168,689.625
2,21,1,2018,28.0,46.3,66.0,81.0,1.2,70.0,2.0,23.0,50.0,752.0625,0.025000000996001,268068.0,275.84190002441403,60.00342399597168,689.625
3,21,1,2018,40.0,41.93333333333333,66.0,81.0,1.4,72.0,2.0,24.0,50.0,753.4375,0.0250000010620001,267952.0,275.8505999755859,60.00587199401856,713.125
4,21,1,2018,43.0,37.63333333333333,69.0,87.0,1.8,74.0,2.0,24.0,50.0,753.4375,0.0250000010620001,267952.0,275.8505999755859,60.00587199401856,713.125
5,21,1,2018,40.0,34.2,73.0,95.0,2.0,75.0,2.0,24.0,50.0,753.4375,0.0250000010620001,267952.0,275.8505999755859,60.00587199401856,713.125
6,21,1,2018,35.0,31.366666666666667,72.0,93.0,1.8,75.0,2.0,24.0,50.0,752.5,0.0250000011999998,267296.0,275.86079986572264,60.004315994262704,719.875
7,21,1,2018,31.0,29.4,67.0,83.0,1.7,72.0,3.0,24.0,50.0,752.5,0.0250000011999998,267296.0,275.86079986572264,60.004315994262704,719.875
8,21,1,2018,28.0,28.166666666666668,62.0,73.0,1.7,71.0,4.0,24.0,50.0,752.5,0.0250000011999998,267296.0,275.86079986572264,60.004315994262704,719.875
9,21,1,2018,27.0,27.8,61.0,72.0,1.7,66.0,6.0,24.0,50.0,752.5625,0.025000001418,267180.0,275.8442999267578,60.00240799713135,685.75
10,21,1,2018,29.0,27.9,63.0,75.0,1.8,67.0,9.0,24.0,50.0,752.5625,0.025000001418,267180.0,275.8442999267578,60.00240799713135,685.75
11,21,1,2018,29.0,28.23333333333333,65.0,80.0,1.7,56.0,16.0,24.0,50.0,752.5625,0.025000001418,267180.0,275.8442999267578,60.00240799713135,685.75
12,21,1,2018,34.0,28.966666666666665,68.0,86.0,1.8,56.0,18.0,24.0,50.0,751.75,0.0250000014740005,267052.0,275.8357000732421,60.00371999359131,685.0
13,21,1,2018,36.0,29.866666666666667,70.0,89.0,1.7,59.0,18.0,24.0,50.0,751.75,0.0250000014740005,267052.0,275.8357000732421,60.00371999359131,685.0
14,21,1,2018,39.0,30.83333333333333,72.0,93.0,1.5,55.0,19.0,24.0,50.0,751.75,0.0250000014740005,267052.0,275.8357000732421,60.00371999359131,685.0
15,21,1,2018,38.0,31.666666666666668,71.0,92.0,1.2,52.0,23.0,20.0,50.0,751.9375,0.0250000017719995,267216.0,275.8357998657226,60.00350399780272,685.0
16,21,1,2018,37.0,32.43333333333333,70.0,89.0,1.2,57.0,22.0,18.0,50.0,751.9375,0.0250000017719995,267216.0,275.8357998657226,60.00350399780272,685.0
17,21,1,2018,39.0,32.46666666666667,72.0,93.0,1.4,59.0,15.0,20.0,50.0,751.9375,0.0250000017719995,267216.0,275.8357998657226,60.00350399780272,685.0
18,21,1,2018,36.0,31.9,73.0,95.0,1.5,63.0,9.0,18.0,50.0,751.4375,0.0250000015179999,267136.0,275.832200012207,60.00385199737549,685.0
19,21,1,2018,35.0,31.0,77.0,104.0,1.3,65.0,7.0,15.0,50.0,751.4375,0.0250000015179999,267136.0,275.832200012207,60.00385199737549,685.0
20,21,1,2018,36.0,30.33333333333333,78.0,105.0,1.2,65.0,5.0,14.0,50.0,751.4375,0.0250000015179999,267136.0,275.832200012207,60.00385199737549,685.0
21,21,1,2018,39.0,30.133333333333333,79.0,107.0,1.3,62.0,4.0,15.0,50.0,751.375,0.0250000017300006,267260.0,275.83019989013667,60.00595199584961,685.0
22,21,1,2018,38.0,30.33333333333333,77.0,103.0,1.3,59.0,6.0,16.0,50.0,751.375,0.0250000017300006,267260.0,275.83019989013667,60.00595199584961,685.0
23,21,1,2018,35.0,30.7,74.0,98.0,1.1,65.0,3.0,14.0,50.0,751.375,0.0250000017300006,267260.0,275.83019989013667,60.00595199584961,685.0
0,22,1,2018,35.0,31.3,74.0,98.0,1.0,66.0,2.0,17.0,50.0,735.625,0.0250000012740008,267456.0,275.8354000854492,60.00796799468994,703.6875
1,22,1,2018,38.0,32.06666666666667,75.0,100.0,1.0,63.0,2.0,18.0,50.0,735.625,0.0250000012740008,267456.0,275.8354000854492,60.00796799468994,703.6875
2,22,1,2018,49.0,33.233333333333334,80.0,110.0,1.2,65.0,2.0,16.0,50.0,735.625,0.0250000012740008,267456.0,275.8354000854492,60.00796799468994,703.6875
3,22,1,2018,50.0,34.266666666666666,83.0,115.0,1.3,68.0,2.0,12.0,50.0,734.875,0.0250000010430011,267588.0,275.852200012207,60.00433599090576,788.9375
4,22,1,2018,54.0,35.333333333333336,75.0,99.0,1.3,67.0,2.0,9.0,50.0,734.875,0.0250000010430011,267588.0,275.852200012207,60.00433599090576,788.9375
5,22,1,2018,59.0,36.66666666666666,80.0,90.0,1.4,66.0,2.0,10.0,50.0,734.875,0.0250000010430011,267588.0,275.852200012207,60.00433599090576,788.9375
6,22,1,2018,61.0,38.03333333333333,83.0,101.0,1.5,65.0,2.0,10.0,50.0,738.125,0.025000002855001,267120.0,275.8504000854492,60.007231994628896,764.8125
7,22,1,2018,51.0,38.96666666666667,73.0,96.0,1.3,68.0,2.0,10.0,50.0,738.125,0.025000002855001,267120.0,275.8504000854492,60.007231994628896,764.8125
8,22,1,2018,35.0,39.2,70.0,90.0,1.1,56.0,10.0,9.0,50.0,738.125,0.025000002855001,267120.0,275.8504000854492,60.007231994628896,764.8125
9,22,1,2018,10.0,38.2,52.0,53.0,0.6,41.0,33.0,6.0,50.0,736.4375,0.0250000016169995,267324.0,275.8372998046874,60.0077559967041,687.5
10,22,1,2018,4.0,36.9,17.0,17.0,0.4,26.0,48.0,3.0,50.0,736.4375,0.0250000016169995,267324.0,275.8372998046874,60.0077559967041,687.5
11,22,1,2018,5.0,35.733333333333334,17.0,15.0,0.3,16.0,55.0,3.0,50.0,736.4375,0.0250000016169995,267324.0,275.8372998046874,60.0077559967041,687.5
12,22,1,2018,8.0,34.833333333333336,16.0,15.0,0.5,21.0,50.0,6.0,50.0,731.625,0.0250000002350006,267980.0,275.82209991455073,60.00679599761962,685.0
13,22,1,2018,5.0,33.96666666666667,21.0,21.0,0.4,18.0,59.0,4.0,50.0,731.625,0.0250000002350006,267980.0,275.82209991455073,60.00679599761962,685.0
14,22,1,2018,3.0,33.13333333333333,21.0,17.0,0.3,12.0,66.0,2.0,50.0,731.625,0.0250000002350006,267980.0,275.82209991455073,60.00679599761962,685.0
15,22,1,2018,3.0,32.333333333333336,31.0,31.0,0.2,10.0,67.0,2.0,50.0,732.3125,0.0250000004489999,267992.0,275.81989990234365,60.00973999786377,685.0
16,22,1,2018,4.0,31.5,59.0,67.0,0.2,12.0,64.0,2.0,50.0,732.3125,0.0250000004489999,267992.0,275.81989990234365,60.00973999786377,685.0
17,22,1,2018,5.0,30.7,58.0,66.0,0.3,12.0,62.0,2.0,50.0,732.3125,0.0250000004489999,267992.0,275.81989990234365,60.00973999786377,685.0
18,22,1,2018,4.0,29.7,61.0,72.0,0.3,13.0,59.0,2.0,50.0,728.4375,0.0250000003070011,268684.0,275.7705999755859,60.00984399414062,685.0
19,22,1,2018,4.0,28.633333333333333,35.0,35.0,0.3,16.0,57.0,2.0,50.0,728.4375,0.0250000003070011,268684.0,275.7705999755859,60.00984399414062,685.0
20,22,1,2018,5.0,27.5,33.0,33.0,0.3,16.0,57.0,2.0,50.0,728.4375,0.0250000003070011,268684.0,275.7705999755859,60.00984399414062,685.0
21,22,1,2018,5.0,26.4,25.0,25.0,0.3,19.0,54.0,2.0,50.0,727.375,0.0250000002670008,268920.0,275.75690002441405,60.00984399414062,685.0
22,22,1,2018,4.8,25.326666666666664,24.0,24.0,0.3,16.0,56.0,2.0,50.0,727.375,0.0250000002670008,268920.0,275.75690002441405,60.00984399414062,685.0
23,22,1,2018,4.6,24.18,26.0,26.0,0.3,14.0,56.0,2.0,50.0,727.375,0.0250000002670008,268920.0,275.75690002441405,60.00984399414062,685.0
0,23,1,2018,4.4,23.126666666666665,35.0,35.0,0.2,14.0,56.0,2.0,50.0,727.75,0.0250000003280006,268828.0,275.7576998901367,60.004315994262704,703.4375
1,23,1,2018,4.2,22.1,40.0,40.0,0.2,12.0,55.0,2.0,50.0,727.75,0.0250000003280006,268828.0,275.7576998901367,60.004315994262704,703.4375
2,23,1,2018,4.0,21.03333333333333,31.0,31.0,0.2,11.0,54.0,2.0,50.0,727.75,0.0250000003280006,268828.0,275.7576998901367,60.004315994262704,703.4375
3,23,1,2018,4.0,19.866666666666667,29.0,29.0,0.2,12.0,53.0,2.0,50.0,728.5,0.0250000003019999,268944.0,275.794400024414,60.00612399291993,796.1875
4,23,1,2018,3.75,18.725,35.0,35.0,0.2,13.0,51.0,2.0,50.0,728.5,0.0250000003019999,268944.0,275.794400024414,60.00612399291993,796.1875
5,23,1,2018,3.5,17.675,31.0,31.0,0.2,11.0,52.0,2.0,50.0,728.5,0.0250000003019999,268944.0,275.794400024414,60.00612399291993,796.1875
6,23,1,2018,3.25,16.616666666666667,26.0,26.0,0.2,10.0,52.0,2.0,50.0,730.8125,0.0250000003750007,268160.0,275.82489990234365,60.00657999420166,792.375
7,23,1,2018,3.0,15.45,27.0,27.0,0.2,12.0,50.0,2.0,50.0,730.8125,0.0250000003750007,268160.0,275.82489990234365,60.00657999420166,792.375
8,23,1,2018,4.0,13.95,21.0,21.0,0.3,15.0,48.0,2.0,50.0,730.8125,0.0250000003750007,268160.0,275.82489990234365,60.00657999420166,792.375
9,23,1,2018,4.0,12.416666666666666,18.0,18.0,0.3,18.0,46.0,2.0,50.0,732.625,0.0250000004310011,268228.0,275.8229000854492,60.00413599395752,687.875
10,23,1,2018,3.0,10.716666666666669,23.0,23.0,0.3,13.0,52.0,2.0,50.0,732.625,0.0250000004310011,268228.0,275.8229000854492,60.00413599395752,687.875
11,23,1,2018,4.0,8.883333333333333,22.0,22.0,0.3,9.0,56.0,2.0,50.0,732.625,0.0250000004310011,268228.0,275.8229000854492,60.00413599395752,687.875
12,23,1,2018,4.0,6.983333333333333,18.0,18.0,0.3,9.0,57.0,2.0,50.0,730.5625,0.0250000002849996,268220.0,275.8016000366211,60.00355199432373,685.0
13,23,1,2018,6.0,5.483333333333333,20.0,20.0,0.3,10.0,59.0,2.0,50.0,730.5625,0.0250000002849996,268220.0,275.8016000366211,60.00355199432373,685.0
14,23,1,2018,6.0,4.516666666666667,20.0,20.0,0.3,12.0,59.0,2.0,50.0,730.5625,0.0250000002849996,268220.0,275.8016000366211,60.00355199432373,685.0
15,23,1,2018,5.0,4.35,29.0,29.0,0.2,10.0,61.0,2.0,50.0,730.125,0.0250000003830008,268636.0,275.7892999267578,60.00290799713135,685.0
