Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
7,13,2,2018,161.9499999999989,29.05,219.0,64.5,1.4,65.0,5.0,9.0,50.0,743.4375,0.0250000007800012,265332.0,275.9491998291016,60.004963996887206,808.0625
8,13,2,2018,38.0,29.883333333333333,54.0,57.0,1.3,64.0,7.0,9.0,50.0,743.4375,0.0250000007800012,265332.0,275.9491998291016,60.004963996887206,808.0625
9,13,2,2018,45.0,30.98333333333333,63.0,70.0,1.6,60.0,12.0,14.0,50.0,745.125,0.0250000007589999,265332.0,275.9648999023437,60.00155199432373,698.25
10,13,2,2018,77.0,33.21666666666667,103.0,108.0,1.9,53.0,25.0,25.0,50.0,745.125,0.0250000007589999,265332.0,275.9648999023437,60.00155199432373,698.25
11,13,2,2018,90.0,35.88333333333333,119.0,122.0,1.7,47.0,39.0,25.0,50.0,745.125,0.0250000007589999,265332.0,275.9648999023437,60.00155199432373,698.25
12,13,2,2018,111.0,39.18333333333333,145.0,131.0,1.8,46.0,55.0,25.0,50.0,738.9375,0.0250000009110011,265332.0,275.8835998535156,60.00127599334717,685.0
13,13,2,2018,120.0,42.78333333333333,157.0,134.0,1.8,46.0,66.0,25.0,50.0,738.9375,0.0250000009110011,265332.0,275.8835998535156,60.00127599334717,685.0
14,13,2,2018,112.0,46.18333333333333,146.0,120.0,1.6,42.0,77.0,25.0,50.0,738.9375,0.0250000009110011,265332.0,275.8835998535156,60.00127599334717,685.0
15,13,2,2018,101.0,49.25,133.0,115.0,1.3,35.0,88.0,25.0,50.0,737.3125,0.0250000010439995,265332.0,275.8591998291016,60.00157999420166,685.0
16,13,2,2018,81.0,51.68333333333333,108.0,95.0,1.1,27.0,94.0,25.0,50.0,737.3125,0.0250000010439995,265332.0,275.8591998291016,60.00157999420166,685.0
17,13,2,2018,77.0,54.083333333333336,103.0,91.0,1.0,32.0,88.0,25.0,50.0,737.3125,0.0250000010439995,265332.0,275.8591998291016,60.00157999420166,685.0
18,13,2,2018,81.0,56.48333333333333,108.0,97.0,1.1,39.0,79.0,25.0,50.0,740.625,0.0250000010170005,265608.0,275.901600036621,60.00331999206543,685.0
19,13,2,2018,85.0,59.15,113.0,115.0,1.4,95.0,19.0,24.0,50.0,740.625,0.0250000010170005,265608.0,275.901600036621,60.00331999206543,685.0
20,13,2,2018,99.0,62.21666666666667,130.0,125.0,1.6,106.0,6.0,24.0,50.0,740.625,0.0250000010170005,265608.0,275.901600036621,60.00331999206543,685.0
21,13,2,2018,110.0,65.65,144.0,132.0,1.8,107.0,5.0,25.0,50.0,741.125,0.0250000008620005,266360.0,275.9125,60.01018799591064,685.0
22,13,2,2018,115.0,69.21666666666667,150.0,136.0,1.8,105.0,8.0,24.0,50.0,741.125,0.0250000008620005,266360.0,275.9125,60.01018799591064,685.0
23,13,2,2018,111.0,72.41666666666667,145.0,130.0,1.8,108.0,4.0,25.0,50.0,741.125,0.0250000008620005,266360.0,275.9125,60.01018799591064,685.0
0,14,2,2018,114.0,75.68333333333334,149.0,144.0,2.0,108.0,2.0,25.0,50.0,747.5625,0.0250000007649995,267212.0,275.8982000732421,60.00543999481202,716.625
1,14,2,2018,121.0,79.21666666666667,159.0,143.0,2.1,108.0,2.0,25.0,50.0,747.5625,0.0250000007649995,267212.0,275.8982000732421,60.00543999481202,716.625
2,14,2,2018,104.0,82.15,136.0,129.0,1.9,98.0,5.0,23.0,50.0,747.5625,0.0250000007649995,267212.0,275.8982000732421,60.00543999481202,716.625
3,14,2,2018,65.0,83.55,88.0,95.0,1.0,52.0,36.0,12.0,50.000250005722044,747.9375,0.0250000008400008,267540.0,275.9154000854492,60.00693599700928,777.1875
4,14,2,2018,26.0,83.55,62.0,73.0,0.5,26.0,52.0,5.0,50.000250005722044,747.9375,0.0250000008400008,267540.0,275.9154000854492,60.00693599700928,777.1875
5,14,2,2018,11.0,82.75,55.0,60.0,0.2,12.0,68.0,2.0,50.000250005722044,747.9375,0.0250000008400008,267540.0,275.9154000854492,60.00693599700928,777.1875
6,14,2,2018,3.0,81.38333333333334,49.0,49.0,0.2,5.0,86.0,2.0,50.0,752.0625,0.0250000008610002,267180.0,275.9254000854492,60.00563599395752,761.75
7,14,2,2018,3.0,79.51666666666667,51.0,51.0,0.2,10.0,80.0,2.0,50.0,752.0625,0.0250000008610002,267180.0,275.9254000854492,60.00563599395752,761.75
8,14,2,2018,5.0,77.35,25.0,25.0,0.2,17.0,69.0,2.0,50.0,752.0625,0.0250000008610002,267180.0,275.9254000854492,60.00563599395752,761.75
9,14,2,2018,5.0,75.25,31.0,31.0,0.3,13.0,74.0,2.0,50.0,749.5,0.0250000007840003,267520.0,275.9189999389648,60.0060239944458,695.25
10,14,2,2018,4.0,73.23333333333333,26.0,26.0,0.2,9.0,78.0,2.0,50.0,749.5,0.0250000007840003,267520.0,275.9189999389648,60.0060239944458,695.25
11,14,2,2018,7.0,71.43333333333334,25.0,24.0,0.2,9.0,79.0,2.0,50.0,749.5,0.0250000007840003,267520.0,275.9189999389648,60.0060239944458,695.25
12,14,2,2018,6.0,69.86666666666666,25.0,24.0,0.3,9.0,79.0,2.0,50.0,745.3125,0.0250000010420009,267780.0,275.86799987792966,60.002927993774406,685.0
13,14,2,2018,32.0,65.3,46.0,23.5,0.2,8.0,81.0,2.0,50.0,745.3125,0.0250000010420009,267780.0,275.86799987792966,60.002927993774406,685.0
14,14,2,2018,95.0,67.2,125.0,23.0,0.2,7.0,82.0,2.0,50.0,745.3125,0.0250000010420009,267780.0,275.86799987792966,60.002927993774406,685.0
15,14,2,2018,92.05263157894736,68.76842105263158,26.0,22.5,0.2,7.0,84.0,2.0,50.0,744.125,0.025000001232,267788.0,275.85070007324214,60.00301999664307,685.0
16,14,2,2018,89.10526315789473,69.1719298245614,26.0,22.0,0.3,8.0,82.0,2.0,50.0,744.125,0.025000001232,267788.0,275.85070007324214,60.00301999664307,685.0
17,14,2,2018,86.15789473684212,69.04385964912281,25.0,23.0,0.3,10.0,80.0,3.0,50.0,744.125,0.025000001232,267788.0,275.85070007324214,60.00301999664307,685.0
18,14,2,2018,83.21052631578948,68.11754385964913,34.0,34.0,0.3,16.0,73.0,4.0,50.0,743.375,0.0250000008470006,268224.0,275.8491998291016,60.003707992553714,685.0
19,14,2,2018,80.26315789473685,66.79298245614035,38.0,38.0,0.4,27.0,58.0,4.0,50.0,743.375,0.0250000008470006,268224.0,275.8491998291016,60.003707992553714,685.0
20,14,2,2018,77.31578947368422,65.63684210526316,34.0,34.0,0.4,30.0,56.0,5.0,50.0,743.375,0.0250000008470006,268224.0,275.8491998291016,60.003707992553714,685.0
21,14,2,2018,74.36842105263158,64.74912280701754,45.0,45.0,0.5,45.0,34.0,7.0,50.0,740.75,0.0250000006610006,268500.0,275.82239990234365,60.0017439956665,685.0
22,14,2,2018,71.42105263157895,64.42982456140352,29.0,29.0,0.5,33.0,51.0,10.0,50.0,740.75,0.0250000006610006,268500.0,275.82239990234365,60.0017439956665,685.0
23,14,2,2018,68.47368421052633,64.14561403508772,34.0,34.0,0.6,42.0,39.0,9.0,50.0,740.75,0.0250000006610006,268500.0,275.82239990234365,60.0017439956665,685.0
0,15,2,2018,65.52631578947367,63.62982456140352,32.0,32.0,0.5,43.0,39.0,6.0,50.0,734.125,0.0250000009660013,268496.0,275.8169998168945,60.00185199737549,716.375
1,15,2,2018,62.57894736842106,62.88245614035088,30.0,30.0,0.6,37.0,43.0,7.0,50.0,734.125,0.0250000009660013,268496.0,275.8169998168945,60.00185199737549,716.375
2,15,2,2018,59.631578947368425,61.57017543859649,21.0,21.0,0.4,15.0,65.0,2.0,50.0,734.125,0.0250000009660013,268496.0,275.8169998168945,60.00185199737549,716.375
3,15,2,2018,56.6842105263158,59.79298245614036,22.0,17.0,0.3,8.0,71.0,2.0,50.0,738.875,0.0250000009190011,268248.0,275.8958999633789,60.00264399719238,813.5
4,15,2,2018,53.73684210526316,57.75087719298246,21.0,15.0,0.3,6.0,66.0,2.0,50.0,738.875,0.0250000009190011,268248.0,275.8958999633789,60.00264399719238,813.5
5,15,2,2018,50.78947368421053,55.7438596491228,22.0,12.0,0.3,6.0,69.0,2.0,50.0,738.875,0.0250000009190011,268248.0,275.8958999633789,60.00264399719238,813.5
6,15,2,2018,47.842105263157904,53.53859649122808,20.0,20.0,0.4,8.0,65.0,2.0,50.0,743.5,0.0250000008199997,267364.0,275.92429992675784,60.00605599212646,800.9375
7,15,2,2018,44.89473684210528,51.00175438596492,24.0,24.0,0.5,31.0,38.0,3.0,50.0,743.5,0.0250000008199997,267364.0,275.92429992675784,60.00605599212646,800.9375
8,15,2,2018,41.94736842105264,48.933333333333344,74.0,97.0,1.1,48.0,14.0,9.0,50.0,743.5,0.0250000008199997,267364.0,275.92429992675784,60.00605599212646,800.9375
9,15,2,2018,39.0,48.06666666666668,57.0,64.0,0.9,37.0,28.0,10.0,50.0,742.375,0.0250000009540002,267164.0,275.9230999755859,60.00777199554443,710.8125
10,15,2,2018,53.0,48.96666666666668,73.0,83.0,1.0,28.0,43.0,17.0,50.0,742.375,0.0250000009540002,267164.0,275.9230999755859,60.00777199554443,710.8125
11,15,2,2018,53.0,50.366666666666674,73.0,79.0,1.2,25.0,55.0,22.0,50.0,742.375,0.0250000009540002,267164.0,275.9230999755859,60.00777199554443,710.8125
12,15,2,2018,44.0,51.73333333333334,61.0,58.0,1.2,20.0,66.0,21.0,50.0,739.875,0.025000001162,266956.0,275.88619995117193,60.00400399780274,685.0
13,15,2,2018,41.0,53.00000000000001,58.0,56.0,1.0,15.0,75.0,15.0,50.0,739.875,0.025000001162,266956.0,275.88619995117193,60.00400399780274,685.0
14,15,2,2018,45.0,54.33333333333334,63.0,54.0,0.8,12.0,83.0,12.0,50.0,739.875,0.025000001162,266956.0,275.88619995117193,60.00400399780274,685.0
15,15,2,2018,47.0,55.73333333333334,65.0,52.0,0.7,11.0,94.0,12.0,50.0,737.3125,0.0250000010160002,266876.0,275.8579998779297,60.00231199645996,685.0
16,15,2,2018,51.0,57.3,70.0,69.0,0.7,12.0,101.0,13.0,50.0,737.3125,0.0250000010160002,266876.0,275.8579998779297,60.00231199645996,685.0
17,15,2,2018,54.0,58.866666666666674,74.0,77.0,0.7,16.0,101.0,13.0,50.0,737.3125,0.0250000010160002,266876.0,275.8579998779297,60.00231199645996,685.0
18,15,2,2018,61.0,60.70000000000001,83.0,88.0,0.7,16.0,99.0,12.0,50.0,736.6875,0.0250000010590013,266744.0,275.8485998535156,60.00255999755859,685.0
19,15,2,2018,69.0,61.933333333333344,93.0,99.0,0.8,21.0,93.0,17.0,50.0,736.6875,0.0250000010590013,266744.0,275.8485998535156,60.00255999755859,685.0
20,15,2,2018,94.0,61.900000000000006,124.0,133.0,1.1,24.0,91.0,25.0,50.0,736.6875,0.0250000010590013,266744.0,275.8485998535156,60.00255999755859,685.0
21,15,2,2018,161.9499999999989,64.53157894736843,220.0,224.0,1.5,33.0,87.0,25.0,50.0,735.0,0.0250000011240001,267048.0,275.82440002441405,60.00554399108886,685.0
22,15,2,2018,161.9499999999989,70.29473684210528,220.0,224.0,1.6,35.0,78.0,25.0,50.0,735.0,0.0250000011240001,267048.0,275.82440002441405,60.00554399108886,685.0
23,15,2,2018,161.9499999999989,76.82280701754387,220.0,224.0,1.6,41.0,63.0,25.0,50.0,735.0,0.0250000011240001,267048.0,275.82440002441405,60.00554399108886,685.0
0,16,2,2018,161.9499999999989,83.84912280701754,220.0,224.0,1.6,48.0,48.0,25.0,50.0,739.875,0.0250000008780006,267208.0,275.88959991455084,60.00643999481201,717.875
1,16,2,2018,161.9499999999989,91.60701754385966,220.0,224.0,1.6,50.0,40.0,25.0,50.0,739.875,0.0250000008780006,267208.0,275.88959991455084,60.00643999481201,717.875
2,16,2,2018,161.9499999999989,101.82982456140353,220.0,224.0,1.6,60.0,26.0,25.0,50.0,739.875,0.0250000008780006,267208.0,275.88959991455084,60.00643999481201,717.875
3,16,2,2018,161.9499999999989,113.95087719298246,220.0,224.0,1.9,80.0,3.0,25.0,50.0,740.0625,0.0250000006360001,267528.0,275.9294000244141,60.0060119934082,820.25
4,16,2,2018,161.9499999999989,126.07017543859652,220.0,224.0,2.1,82.0,2.0,25.0,50.0,740.0625,0.0250000006360001,267528.0,275.9294000244141,60.0060119934082,820.25
5,16,2,2018,161.9499999999989,138.15438596491228,220.0,224.0,1.9,75.0,4.0,25.0,50.0,740.0625,0.0250000006360001,267528.0,275.9294000244141,60.0060119934082,820.25
6,16,2,2018,161.9499999999989,144.23684210526318,220.0,224.0,1.3,49.0,26.0,25.0,50.0,744.0625,0.0250000005430001,267148.0,275.9535000610352,60.00804399108887,809.25
7,16,2,2018,150.0,144.36499999999998,200.0,223.0,1.2,39.0,45.0,25.0,50.0,744.0625,0.0250000005430001,267148.0,275.9535000610352,60.00804399108887,809.25
8,16,2,2018,122.0,144.36499999999998,162.0,174.5,1.15,46.0,40.5,25.0,50.0,744.0625,0.0250000005430001,267148.0,275.9535000610352,60.00804399108887,809.25
9,16,2,2018,94.0,144.36499999999998,124.0,126.0,1.1,53.0,36.0,22.0,50.0,743.8125,0.0250000003890004,267368.0,275.9573999023437,60.0077679977417,700.0625
10,16,2,2018,49.0,144.36499999999998,68.0,67.0,0.6,20.0,68.0,8.0,50.0,743.8125,0.0250000003890004,267368.0,275.9573999023437,60.0077679977417,700.0625
11,16,2,2018,20.0,144.36499999999998,32.0,32.0,0.3,10.0,81.0,5.0,50.0,743.8125,0.0250000003890004,267368.0,275.9573999023437,60.0077679977417,700.0625
12,16,2,2018,18.0,144.36499999999998,26.0,26.0,0.3,6.0,84.0,4.0,50.0,738.3125,0.0250000005169995,267448.0,275.8838000488281,60.00269999694825,685.0
13,16,2,2018,69.0,144.36499999999998,93.0,22.5,0.3,4.0,89.0,5.0,50.0,738.3125,0.0250000005169995,267448.0,275.8838000488281,60.00269999694825,685.0
14,16,2,2018,17.0,144.36499999999998,28.0,19.0,0.3,5.0,90.0,5.0,50.0,738.3125,0.0250000005169995,267448.0,275.8838000488281,60.00269999694825,685.0
15,16,2,2018,14.0,144.36499999999998,29.0,21.0,0.3,4.0,93.0,6.0,50.0,736.3125,0.025000000674,267536.0,275.8513998413086,60.0020839920044,685.0
16,16,2,2018,14.0,144.36499999999998,30.0,25.0,0.3,4.0,95.0,5.0,50.0,736.3125,0.025000000674,267536.0,275.8513998413086,60.0020839920044,685.0
17,16,2,2018,11.0,144.36499999999998,30.0,22.0,0.3,5.0,95.0,4.0,50.0,736.3125,0.025000000674,267536.0,275.8513998413086,60.0020839920044,685.0
18,16,2,2018,12.0,143.66666666666666,35.0,35.0,0.3,10.0,86.0,4.0,50.0,737.625,0.0250000017170012,267860.0,275.8388000488281,60.00408799743652,685.0
19,16,2,2018,19.0,142.93333333333334,48.0,48.0,0.4,17.0,73.0,6.0,50.0,737.625,0.0250000017170012,267860.0,275.8388000488281,60.00408799743652,685.0
20,16,2,2018,22.0,142.16666666666666,45.0,45.0,0.5,18.0,70.0,6.0,50.0,737.625,0.0250000017170012,267860.0,275.8388000488281,60.00408799743652,685.0
21,16,2,2018,32.0,141.66666666666666,50.0,50.0,0.4,17.0,71.0,7.0,50.0,736.875,0.0250000018499996,267968.0,275.8260000610352,60.00387599182129,685.0
22,16,2,2018,35.0,141.13333333333333,52.0,54.0,0.5,18.0,68.0,9.0,50.0,736.875,0.0250000018499996,267968.0,275.8260000610352,60.00387599182129,685.0
23,16,2,2018,33.0,140.43333333333334,55.0,60.0,0.5,20.0,62.0,10.0,50.0,736.875,0.0250000018499996,267968.0,275.8260000610352,60.00387599182129,685.0
0,17,2,2018,65.0,140.56666666666666,91.0,131.0,1.3,28.0,35.0,16.0,50.0,751.3125,0.0250000020630005,268028.0,275.83259979248044,60.005743995666506,698.3125
1,17,2,2018,54.0,140.06666666666666,90.0,130.0,1.0,23.0,35.0,7.0,50.0,751.3125,0.0250000020630005,268028.0,275.83259979248044,60.005743995666506,698.3125
2,17,2,2018,57.0,138.83333333333334,78.0,91.0,0.8,17.0,41.0,7.0,50.0,751.3125,0.0250000020630005,268028.0,275.83259979248044,60.005743995666506,698.3125
3,17,2,2018,62.0,135.2,84.0,91.0,1.1,26.0,34.0,7.0,50.0,754.0,0.0250000021880008,267936.0,275.8763000488281,60.0062439956665,734.375
4,17,2,2018,53.0,128.23333333333332,73.0,85.0,1.5,26.0,31.0,7.0,50.0,754.0,0.0250000021880008,267936.0,275.8763000488281,60.0062439956665,734.375
5,17,2,2018,52.0,120.56666666666666,71.0,88.0,1.9,28.0,26.0,9.0,50.0,754.0,0.0250000021880008,267936.0,275.8763000488281,60.0062439956665,734.375
6,17,2,2018,49.0,112.4,70.0,90.0,2.1,33.0,24.0,11.0,50.0,760.0625,0.0250000021100007,267392.0,275.9010998535156,60.00642799377442,716.375
7,17,2,2018,52.0,103.7,71.0,82.0,2.1,38.0,19.0,15.0,50.0,760.0625,0.0250000021100007,267392.0,275.9010998535156,60.00642799377442,716.375
8,17,2,2018,48.0,92.5,66.0,81.0,2.0,34.0,21.0,17.0,50.0,760.0625,0.0250000021100007,267392.0,275.9010998535156,60.00642799377442,716.375
9,17,2,2018,52.0,79.63333333333334,71.0,82.0,1.9,29.0,29.0,21.0,50.0,758.375,0.0250000019279997,267324.0,275.902200012207,60.00288799285889,689.1875
10,17,2,2018,57.0,67.03333333333333,78.0,86.0,1.9,27.0,36.0,25.0,50.0,758.375,0.0250000019279997,267324.0,275.902200012207,60.00288799285889,689.1875
11,17,2,2018,52.0,54.4,71.0,84.0,1.8,28.0,43.0,25.0,50.0,758.375,0.0250000019279997,267324.0,275.902200012207,60.00288799285889,689.1875
12,17,2,2018,51.0,47.833333333333336,70.0,79.0,1.8,29.0,49.0,25.0,50.0,756.5625,0.0250000018940009,267456.0,275.88489990234365,60.00279599761963,685.0
13,17,2,2018,53.0,44.6,73.0,76.0,1.8,27.0,56.0,25.0,50.0,756.5625,0.0250000018940009,267456.0,275.88489990234365,60.00279599761963,685.0
14,17,2,2018,62.0,42.6,84.0,82.0,1.8,29.0,59.0,25.0,50.0,756.5625,0.0250000018940009,267456.0,275.88489990234365,60.00279599761963,685.0
15,17,2,2018,56.0,41.333333333333336,76.0,78.0,1.5,25.0,68.0,25.0,50.0,753.625,0.02500000203,267684.0,275.8557000732422,60.00213999176025,685.0
16,17,2,2018,57.0,41.6,78.0,84.0,1.7,26.0,72.0,25.0,50.0,753.625,0.02500000203,267684.0,275.8557000732422,60.00213999176025,685.0
17,17,2,2018,60.0,42.93333333333333,81.0,91.0,1.9,30.0,67.0,25.0,50.0,753.625,0.02500000203,267684.0,275.8557000732422,60.00213999176025,685.0
18,17,2,2018,59.0,44.3,80.0,92.0,1.9,33.0,60.0,25.0,50.0,752.1875,0.0250000019209999,267744.0,275.8420999145509,60.00187599182129,685.0
19,17,2,2018,60.0,44.0,81.0,96.0,2.1,44.0,44.0,25.0,50.0,752.1875,0.0250000019209999,267744.0,275.8420999145509,60.00187599182129,685.0
20,17,2,2018,66.0,45.63333333333333,89.0,104.0,2.1,52.0,32.0,25.0,50.0,752.1875,0.0250000019209999,267744.0,275.8420999145509,60.00187599182129,685.0
21,17,2,2018,68.0,47.43333333333333,91.0,111.0,2.1,54.0,27.0,25.0,50.0,750.5,0.025000001906,267820.0,275.82529998779296,60.00161199188232,685.0
22,17,2,2018,77.0,49.53333333333333,103.0,119.0,2.0,61.0,19.0,21.0,50.0,750.5,0.025000001906,267820.0,275.82529998779296,60.00161199188232,685.0
23,17,2,2018,84.0,51.96666666666667,111.0,119.0,2.0,61.0,16.0,22.0,50.0,750.5,0.025000001906,267820.0,275.82529998779296,60.00161199188232,685.0
0,18,2,2018,85.0,54.4,113.0,116.0,2.0,52.0,22.0,21.0,50.0,738.125,0.0250000020890012,267932.0,275.8452999877929,60.0019759979248,708.1875
1,18,2,2018,85.0,56.6,113.0,117.0,1.6,38.0,34.0,20.0,50.0,738.125,0.0250000020890012,267932.0,275.8452999877929,60.0019759979248,708.1875
2,18,2,2018,93.0,58.96666666666667,123.0,112.0,1.7,47.0,22.0,19.0,50.0,738.125,0.0250000020890012,267932.0,275.8452999877929,60.0019759979248,708.1875
3,18,2,2018,96.0,61.1,126.0,117.0,1.9,52.0,14.0,20.0,50.0,741.9375,0.0250000022229999,267852.0,275.9105999755859,60.00195999145508,815.75
4,18,2,2018,97.0,63.16666666666666,128.0,115.0,2.1,61.0,5.0,18.0,50.0,741.9375,0.0250000022229999,267852.0,275.9105999755859,60.00195999145508,815.75
5,18,2,2018,100.0,65.4,131.0,120.0,2.1,63.0,3.0,17.0,50.0,741.9375,0.0250000022229999,267852.0,275.9105999755859,60.00195999145508,815.75
6,18,2,2018,103.0,66.66666666666667,135.0,129.0,2.1,75.0,2.0,17.0,50.0,745.5,0.0250000021320004,267320.0,275.955,60.00382399749756,815.5625
7,18,2,2018,101.0,68.23333333333333,133.0,128.0,2.1,80.0,2.0,16.0,50.0,745.5,0.0250000021320004,267320.0,275.955,60.00382399749756,815.5625
8,18,2,2018,96.0,69.53333333333333,126.0,120.0,2.1,73.0,3.0,15.0,50.0,745.5,0.0250000021320004,267320.0,275.955,60.00382399749756,815.5625
9,18,2,2018,89.0,70.43333333333334,118.0,107.0,2.1,57.0,14.0,19.0,50.0,747.25,0.0250000019870009,267424.0,275.95669982910147,60.00267599487304,702.0625
10,18,2,2018,88.0,71.6,116.0,110.0,2.0,51.0,29.0,25.0,50.0,747.25,0.0250000019870009,267424.0,275.95669982910147,60.00267599487304,702.0625
11,18,2,2018,94.0,73.0,124.0,121.0,1.9,39.0,50.0,25.0,50.0,747.25,0.0250000019870009,267424.0,275.95669982910147,60.00267599487304,702.0625
12,18,2,2018,100.0,74.7,131.0,119.0,1.8,37.0,68.0,25.0,50.0,742.9375,0.0250000020640008,267528.0,275.904700012207,60.00301599121094,685.0
13,18,2,2018,103.0,76.4,135.0,111.0,1.8,38.0,80.0,25.0,50.0,742.9375,0.0250000020640008,267528.0,275.904700012207,60.00301599121094,685.0
14,18,2,2018,100.0,78.13333333333334,131.0,108.0,1.7,37.0,90.0,25.0,50.0,742.9375,0.0250000020640008,267528.0,275.904700012207,60.00301599121094,685.0
15,18,2,2018,100.0,79.73333333333333,131.0,109.0,1.6,35.0,99.0,25.0,50.0,743.75,0.0250000027140006,267896.0,275.9013998413085,60.00421199798584,685.0
16,18,2,2018,92.0,80.9,121.0,104.0,1.5,27.0,112.0,25.0,50.0,743.75,0.0250000027140006,267896.0,275.9013998413085,60.00421199798584,685.0
17,18,2,2018,91.0,82.2,120.0,106.0,1.5,23.0,118.0,25.0,50.0,743.75,0.0250000027140006,267896.0,275.9013998413085,60.00421199798584,685.0
18,18,2,2018,88.0,83.43333333333334,116.0,113.0,1.6,29.0,111.0,25.0,50.0,740.6875,0.02500000258,268084.0,275.86749999999995,60.0039999923706,685.0
19,18,2,2018,92.0,84.73333333333333,121.0,121.0,1.7,36.0,100.0,25.0,50.0,740.6875,0.02500000258,268084.0,275.86749999999995,60.0039999923706,685.0
20,18,2,2018,96.0,85.86666666666666,126.0,122.0,1.8,45.0,86.0,25.0,50.0,740.6875,0.02500000258,268084.0,275.86749999999995,60.0039999923706,685.0
21,18,2,2018,103.0,87.43333333333334,135.0,135.0,2.1,87.0,40.0,23.0,50.0,739.3125,0.0250000022660009,268228.0,275.8563998413086,60.00386799621582,685.0
22,18,2,2018,128.0,89.8,169.0,160.0,2.1,51.0,64.0,25.0,50.0,739.3125,0.0250000022660009,268228.0,275.8563998413086,60.00386799621582,685.0
23,18,2,2018,133.0,92.23333333333332,176.0,184.0,2.1,42.0,51.0,24.0,50.0,739.3125,0.0250000022660009,268228.0,275.8563998413086,60.00386799621582,685.0
0,19,2,2018,112.0,94.0,146.0,146.0,1.4,33.0,40.0,15.0,50.0,746.5,0.0250000022440012,268300.0,275.8577999877929,60.00145599365234,704.8125
1,19,2,2018,101.0,95.36666666666666,133.0,121.0,1.3,31.0,43.0,14.0,50.0,746.5,0.0250000022440012,268300.0,275.8577999877929,60.00145599365234,704.8125
2,19,2,2018,90.0,96.16666666666669,119.0,107.0,1.2,26.0,48.0,12.0,50.0,746.5,0.0250000022440012,268300.0,275.8577999877929,60.00145599365234,704.8125
3,19,2,2018,94.0,97.03333333333332,124.0,114.0,1.8,31.0,41.0,16.0,50.0,754.0,0.0250000022100005,268316.0,275.8985998535156,60.00232799530029,747.9375
4,19,2,2018,99.0,97.76666666666668,130.0,117.0,2.1,40.0,28.0,21.0,50.0,754.0,0.0250000022100005,268316.0,275.8985998535156,60.00232799530029,747.9375
5,19,2,2018,93.0,98.06666666666666,123.0,111.0,1.9,34.0,37.0,19.0,50.0,754.0,0.0250000022100005,268316.0,275.8985998535156,60.00232799530029,747.9375
6,19,2,2018,100.0,98.56666666666666,131.0,115.0,1.9,43.0,34.0,25.0,50.0,748.8125,0.0250000022940002,267544.0,275.9269000244141,60.00419999694825,788.4375
7,19,2,2018,107.0,99.3,140.0,131.0,2.1,61.0,18.0,25.0,50.0,748.8125,0.0250000022940002,267544.0,275.9269000244141,60.00419999694825,788.4375
8,19,2,2018,121.0,100.23333333333332,159.0,153.0,2.1,74.0,11.0,25.0,50.0,748.8125,0.0250000022940002,267544.0,275.9269000244141,60.00419999694825,788.4375
9,19,2,2018,129.0,101.33333333333331,170.0,164.0,2.1,71.0,16.0,25.0,50.0,753.1875,0.0250000025079995,267488.0,275.9257000732422,60.004595993042,703.125
10,19,2,2018,129.0,102.4,170.0,166.0,2.1,67.0,23.0,25.0,50.0,753.1875,0.0250000025079995,267488.0,275.9257000732422,60.004595993042,703.125
